28.7669 	WARNING 	User requested fullscreen with size [1707 1067], but screen is actually [2560, 1600]. Using actual size
1290.7806 	EXP 	note1: autoDraw = True
1291.8103 	EXP 	Stim: autoDraw = False
1291.8103 	EXP 	lines: autoDraw = False
1291.8103 	EXP 	note2: autoDraw = False
1291.8103 	EXP 	note1: autoDraw = False
1291.8103 	EXP 	text_fb2: text = ''
1291.8103 	EXP 	text_fb2: autoDraw = True
1291.8124 	DATA 	Keypress: j
1292.3030 	EXP 	New trial (rep=2, index=7): {'textStim': '愁苦', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
1292.3146 	EXP 	text_fb2: autoDraw = False
1292.3146 	EXP 	text_fb2: autoDraw = False
1292.3146 	EXP 	Stim: height = 0.05
1292.3146 	EXP 	Stim: height = 0.05
1292.3146 	EXP 	Stim: height = 0.05
1292.3146 	EXP 	Stim: text = '愁苦'
1292.3146 	EXP 	Stim: autoDraw = True
1292.3146 	EXP 	lines: autoDraw = True
1292.3146 	EXP 	note2: autoDraw = True
1292.3146 	EXP 	note1: autoDraw = True
1293.4040 	DATA 	Keypress: j
1293.4086 	EXP 	Stim: autoDraw = False
1293.4086 	EXP 	lines: autoDraw = False
1293.4086 	EXP 	note2: autoDraw = False
1293.4086 	EXP 	note1: autoDraw = False
1293.4086 	EXP 	text_fb2: text = ''
1293.4086 	EXP 	text_fb2: autoDraw = True
1293.9030 	EXP 	New trial (rep=2, index=8): {'textStim': '忧郁', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
1293.9148 	EXP 	text_fb2: autoDraw = False
1293.9148 	EXP 	text_fb2: autoDraw = False
1293.9148 	EXP 	Stim: height = 0.05
1293.9148 	EXP 	Stim: height = 0.05
1293.9148 	EXP 	Stim: height = 0.05
1293.9148 	EXP 	Stim: text = '忧郁'
1293.9148 	EXP 	Stim: autoDraw = True
1293.9148 	EXP 	lines: autoDraw = True
1293.9148 	EXP 	note2: autoDraw = True
1293.9148 	EXP 	note1: autoDraw = True
1296.1426 	DATA 	Keypress: f
1296.1473 	EXP 	Stim: autoDraw = False
1296.1473 	EXP 	lines: autoDraw = False
1296.1473 	EXP 	note2: autoDraw = False
1296.1473 	EXP 	note1: autoDraw = False
1296.1473 	EXP 	text_fb2: text = ''
1296.1473 	EXP 	text_fb2: autoDraw = True
1296.6438 	EXP 	New trial (rep=2, index=9): {'textStim': '高兴', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
1296.6556 	EXP 	text_fb2: autoDraw = False
1296.6556 	EXP 	Stim: height = 0.05
1296.6556 	EXP 	Stim: height = 0.05
1296.6556 	EXP 	Stim: height = 0.05
1296.6556 	EXP 	Stim: text = '高兴'
1296.6556 	EXP 	Stim: autoDraw = True
1296.6556 	EXP 	lines: autoDraw = True
1296.6556 	EXP 	note2: autoDraw = True
1296.6556 	EXP 	note1: autoDraw = True
1298.0267 	EXP 	Stim: autoDraw = False
1298.0267 	EXP 	lines: autoDraw = False
1298.0267 	EXP 	note2: autoDraw = False
1298.0267 	EXP 	note1: autoDraw = False
1298.0267 	EXP 	text_fb2: text = ''
1298.0267 	EXP 	text_fb2: autoDraw = True
1298.0286 	DATA 	Keypress: f
1298.5195 	EXP 	New trial (rep=2, index=10): {'textStim': '欣喜', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
1298.5325 	EXP 	text_fb2: autoDraw = False
1298.5325 	EXP 	text_fb2: autoDraw = False
1298.5325 	EXP 	Stim: height = 0.05
1298.5325 	EXP 	Stim: height = 0.05
1298.5325 	EXP 	Stim: height = 0.05
1298.5325 	EXP 	Stim: text = '欣喜'
1298.5325 	EXP 	Stim: autoDraw = True
1298.5325 	EXP 	lines: autoDraw = True
1298.5325 	EXP 	note2: autoDraw = True
1298.5325 	EXP 	note1: autoDraw = True
1315.6677 	DATA 	Keypress: j
1315.6719 	EXP 	Stim: autoDraw = False
1315.6719 	EXP 	lines: autoDraw = False
1315.6719 	EXP 	note2: autoDraw = False
1315.6719 	EXP 	note1: autoDraw = False
1315.6719 	EXP 	text_fb2: text = ''
1315.6719 	EXP 	text_fb2: autoDraw = True
1316.1685 	EXP 	New trial (rep=2, index=11): {'textStim': '难过', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
1316.1802 	EXP 	text_fb2: autoDraw = False
1316.1802 	EXP 	Stim: height = 0.05
1316.1802 	EXP 	Stim: height = 0.05
1316.1802 	EXP 	Stim: height = 0.05
1316.1802 	EXP 	Stim: text = '难过'
1316.1802 	EXP 	Stim: autoDraw = True
1316.1802 	EXP 	lines: autoDraw = True
1316.1802 	EXP 	note2: autoDraw = True
1316.1802 	EXP 	note1: autoDraw = True
1328.4533 	EXP 	Stim: autoDraw = False
1328.4533 	EXP 	lines: autoDraw = False
1328.4533 	EXP 	note2: autoDraw = False
1328.4533 	EXP 	note1: autoDraw = False
1328.4533 	EXP 	text_fb2: text = ''
1328.4533 	EXP 	text_fb2: autoDraw = True
1328.4551 	DATA 	Keypress: f
1328.9519 	EXP 	New trial (rep=2, index=12): {'textStim': '愉快', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
1328.9640 	EXP 	text_fb2: autoDraw = False
1328.9640 	EXP 	Stim: height = 0.05
1328.9640 	EXP 	Stim: height = 0.05
1328.9640 	EXP 	Stim: height = 0.05
1328.9640 	EXP 	Stim: text = '愉快'
1328.9640 	EXP 	Stim: autoDraw = True
1328.9640 	EXP 	lines: autoDraw = True
1328.9640 	EXP 	note2: autoDraw = True
1328.9640 	EXP 	note1: autoDraw = True
1332.1643 	DATA 	Keypress: f
1332.1693 	EXP 	Stim: autoDraw = False
1332.1693 	EXP 	lines: autoDraw = False
1332.1693 	EXP 	note2: autoDraw = False
1332.1693 	EXP 	note1: autoDraw = False
1332.1693 	EXP 	text_fb2: text = ''
1332.1693 	EXP 	text_fb2: autoDraw = True
1332.6687 	EXP 	New trial (rep=2, index=13): {'textStim': '喜悦', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
1332.6804 	EXP 	text_fb2: autoDraw = False
1332.6804 	EXP 	Stim: height = 0.05
1332.6804 	EXP 	Stim: height = 0.05
1332.6804 	EXP 	Stim: height = 0.05
1332.6804 	EXP 	Stim: text = '喜悦'
1332.6804 	EXP 	Stim: autoDraw = True
1332.6804 	EXP 	lines: autoDraw = True
1332.6804 	EXP 	note2: autoDraw = True
1332.6804 	EXP 	note1: autoDraw = True
1334.2137 	DATA 	Keypress: j
1334.2184 	EXP 	Stim: autoDraw = False
1334.2184 	EXP 	lines: autoDraw = False
1334.2184 	EXP 	note2: autoDraw = False
1334.2184 	EXP 	note1: autoDraw = False
1334.2184 	EXP 	text_fb2: text = ''
1334.2184 	EXP 	text_fb2: autoDraw = True
1334.7108 	EXP 	New trial (rep=2, index=14): {'textStim': '愉快', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
1334.7228 	EXP 	text_fb2: autoDraw = False
1334.7228 	EXP 	text_fb2: autoDraw = False
1334.7228 	EXP 	Stim: height = 0.05
1334.7228 	EXP 	Stim: height = 0.05
1334.7228 	EXP 	Stim: height = 0.05
1334.7228 	EXP 	Stim: text = '愉快'
1334.7228 	EXP 	Stim: autoDraw = True
1334.7228 	EXP 	lines: autoDraw = True
1334.7228 	EXP 	note2: autoDraw = True
1334.7228 	EXP 	note1: autoDraw = True
1343.3477 	DATA 	Keypress: j
1343.3523 	EXP 	Stim: autoDraw = False
1343.3523 	EXP 	lines: autoDraw = False
1343.3523 	EXP 	note2: autoDraw = False
1343.3523 	EXP 	note1: autoDraw = False
1343.3523 	EXP 	text_fb2: text = ''
1343.3523 	EXP 	text_fb2: autoDraw = True
1343.8446 	EXP 	New trial (rep=2, index=15): {'textStim': '快乐', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
1343.8562 	EXP 	text_fb2: autoDraw = False
1343.8562 	EXP 	text_fb2: autoDraw = False
1343.8562 	EXP 	Stim: height = 0.05
1343.8562 	EXP 	Stim: height = 0.05
1343.8562 	EXP 	Stim: height = 0.05
1343.8562 	EXP 	Stim: text = '快乐'
1343.8562 	EXP 	Stim: autoDraw = True
1343.8562 	EXP 	lines: autoDraw = True
1343.8562 	EXP 	note2: autoDraw = True
1343.8562 	EXP 	note1: autoDraw = True
1346.2959 	EXP 	Stim: autoDraw = False
1346.2959 	EXP 	lines: autoDraw = False
1346.2959 	EXP 	note2: autoDraw = False
1346.2959 	EXP 	note1: autoDraw = False
1346.2959 	EXP 	text_fb2: text = ''
1346.2959 	EXP 	text_fb2: autoDraw = True
1346.2984 	DATA 	Keypress: f
1346.7934 	EXP 	New trial (rep=2, index=16): {'textStim': '欣喜', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
1346.8069 	EXP 	text_fb2: autoDraw = False
1346.8069 	EXP 	Stim: height = 0.05
1346.8069 	EXP 	Stim: height = 0.05
1346.8069 	EXP 	Stim: height = 0.05
1346.8069 	EXP 	Stim: text = '欣喜'
1346.8069 	EXP 	Stim: autoDraw = True
1346.8069 	EXP 	lines: autoDraw = True
1346.8069 	EXP 	note2: autoDraw = True
1346.8069 	EXP 	note1: autoDraw = True
1347.9662 	DATA 	Keypress: f
1347.9704 	EXP 	Stim: autoDraw = False
1347.9704 	EXP 	lines: autoDraw = False
1347.9704 	EXP 	note2: autoDraw = False
1347.9704 	EXP 	note1: autoDraw = False
1347.9704 	EXP 	text_fb2: text = ''
1347.9704 	EXP 	text_fb2: autoDraw = True
1348.4687 	EXP 	New trial (rep=2, index=17): {'textStim': '快乐', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
1348.4817 	EXP 	text_fb2: autoDraw = False
1348.4817 	EXP 	Stim: height = 0.05
1348.4817 	EXP 	Stim: height = 0.05
1348.4817 	EXP 	Stim: height = 0.05
1348.4817 	EXP 	Stim: text = '快乐'
1348.4817 	EXP 	Stim: autoDraw = True
1348.4817 	EXP 	lines: autoDraw = True
1348.4817 	EXP 	note2: autoDraw = True
1348.4817 	EXP 	note1: autoDraw = True
1350.4294 	EXP 	Stim: autoDraw = False
1350.4294 	EXP 	lines: autoDraw = False
1350.4294 	EXP 	note2: autoDraw = False
1350.4294 	EXP 	note1: autoDraw = False
1350.4294 	EXP 	text_fb2: text = ''
1350.4294 	EXP 	text_fb2: autoDraw = True
1350.4313 	DATA 	Keypress: j
1350.9268 	EXP 	New trial (rep=2, index=18): {'textStim': '高兴', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
1350.9382 	EXP 	text_fb2: autoDraw = False
1350.9382 	EXP 	Stim: height = 0.05
1350.9382 	EXP 	Stim: height = 0.05
1350.9382 	EXP 	Stim: height = 0.05
1350.9382 	EXP 	Stim: text = '高兴'
1350.9382 	EXP 	Stim: autoDraw = True
1350.9382 	EXP 	lines: autoDraw = True
1350.9382 	EXP 	note2: autoDraw = True
1350.9382 	EXP 	note1: autoDraw = True
1356.9175 	DATA 	Keypress: j
1356.9217 	EXP 	Stim: autoDraw = False
1356.9217 	EXP 	lines: autoDraw = False
1356.9217 	EXP 	note2: autoDraw = False
1356.9217 	EXP 	note1: autoDraw = False
1356.9217 	EXP 	text_fb2: text = ''
1356.9217 	EXP 	text_fb2: autoDraw = True
1357.4187 	EXP 	New trial (rep=2, index=19): {'textStim': '愉悦', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
1357.4301 	EXP 	text_fb2: autoDraw = False
1357.4301 	EXP 	Stim: height = 0.05
1357.4301 	EXP 	Stim: height = 0.05
1357.4301 	EXP 	Stim: height = 0.05
1357.4301 	EXP 	Stim: text = '愉悦'
1357.4301 	EXP 	Stim: autoDraw = True
1357.4301 	EXP 	lines: autoDraw = True
1357.4301 	EXP 	note2: autoDraw = True
1357.4301 	EXP 	note1: autoDraw = True
1362.8437 	EXP 	Stim: autoDraw = False
1362.8437 	EXP 	lines: autoDraw = False
1362.8437 	EXP 	note2: autoDraw = False
1362.8437 	EXP 	note1: autoDraw = False
1362.8437 	EXP 	text_fb2: text = ''
1362.8437 	EXP 	text_fb2: autoDraw = True
1362.8452 	DATA 	Keypress: j
1363.3360 	EXP 	New trial (rep=2, index=20): {'textStim': '失落', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
1363.3468 	EXP 	text_fb2: autoDraw = False
1363.3468 	EXP 	text_fb2: autoDraw = False
1363.3468 	EXP 	Stim: height = 0.05
1363.3468 	EXP 	Stim: height = 0.05
1363.3468 	EXP 	Stim: height = 0.05
1363.3468 	EXP 	Stim: text = '失落'
1363.3468 	EXP 	Stim: autoDraw = True
1363.3468 	EXP 	lines: autoDraw = True
1363.3468 	EXP 	note2: autoDraw = True
1363.3468 	EXP 	note1: autoDraw = True
1365.0668 	EXP 	Stim: autoDraw = False
1365.0668 	EXP 	lines: autoDraw = False
1365.0668 	EXP 	note2: autoDraw = False
1365.0668 	EXP 	note1: autoDraw = False
1365.0668 	EXP 	text_fb2: text = ''
1365.0668 	EXP 	text_fb2: autoDraw = True
1365.0683 	DATA 	Keypress: f
1365.5610 	EXP 	New trial (rep=2, index=21): {'textStim': '愉悦', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
1365.5717 	EXP 	text_fb2: autoDraw = False
1365.5717 	EXP 	text_fb2: autoDraw = False
1365.5717 	EXP 	Stim: height = 0.05
1365.5717 	EXP 	Stim: height = 0.05
1365.5717 	EXP 	Stim: height = 0.05
1365.5717 	EXP 	Stim: text = '愉悦'
1365.5717 	EXP 	Stim: autoDraw = True
1365.5717 	EXP 	lines: autoDraw = True
1365.5717 	EXP 	note2: autoDraw = True
1365.5717 	EXP 	note1: autoDraw = True
1370.7581 	EXP 	Stim: autoDraw = False
1370.7581 	EXP 	lines: autoDraw = False
1370.7581 	EXP 	note2: autoDraw = False
1370.7581 	EXP 	note1: autoDraw = False
1370.7581 	EXP 	text_fb2: text = ''
1370.7581 	EXP 	text_fb2: autoDraw = True
1370.7600 	DATA 	Keypress: f
1371.2526 	EXP 	New trial (rep=2, index=22): {'textStim': '愁苦', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
1371.2635 	EXP 	text_fb2: autoDraw = False
1371.2635 	EXP 	text_fb2: autoDraw = False
1371.2635 	EXP 	Stim: height = 0.05
1371.2635 	EXP 	Stim: height = 0.05
1371.2635 	EXP 	Stim: height = 0.05
1371.2635 	EXP 	Stim: text = '愁苦'
1371.2635 	EXP 	Stim: autoDraw = True
1371.2635 	EXP 	lines: autoDraw = True
1371.2635 	EXP 	note2: autoDraw = True
1371.2635 	EXP 	note1: autoDraw = True
1382.0572 	EXP 	Stim: autoDraw = False
1382.0572 	EXP 	lines: autoDraw = False
1382.0572 	EXP 	note2: autoDraw = False
1382.0572 	EXP 	note1: autoDraw = False
1382.0572 	EXP 	text_fb2: text = ''
1382.0572 	EXP 	text_fb2: autoDraw = True
1382.0591 	DATA 	Keypress: f
1382.5521 	EXP 	New trial (rep=2, index=23): {'textStim': '喜悦', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
1382.5659 	EXP 	text_fb2: autoDraw = False
1382.5659 	EXP 	Stim: height = 0.05
1382.5659 	EXP 	Stim: height = 0.05
1382.5659 	EXP 	Stim: height = 0.05
1382.5659 	EXP 	Stim: text = '喜悦'
1382.5659 	EXP 	Stim: autoDraw = True
1382.5659 	EXP 	lines: autoDraw = True
1382.5659 	EXP 	note2: autoDraw = True
1382.5659 	EXP 	note1: autoDraw = True
1391.8043 	DATA 	Keypress: f
1391.8089 	EXP 	Stim: autoDraw = False
1391.8089 	EXP 	lines: autoDraw = False
1391.8089 	EXP 	note2: autoDraw = False
1391.8089 	EXP 	note1: autoDraw = False
1391.8089 	EXP 	text_fb2: text = ''
1391.8089 	EXP 	text_fb2: autoDraw = True
1392.3026 	EXP 	New trial (rep=3, index=0): {'textStim': '难过', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
1392.3143 	EXP 	text_fb2: autoDraw = False
1392.3143 	EXP 	text_fb2: autoDraw = False
1392.3143 	EXP 	Stim: height = 0.05
1392.3143 	EXP 	Stim: height = 0.05
1392.3143 	EXP 	Stim: height = 0.05
1392.3143 	EXP 	Stim: text = '难过'
1392.3143 	EXP 	Stim: autoDraw = True
1392.3143 	EXP 	lines: autoDraw = True
1392.3143 	EXP 	note2: autoDraw = True
1392.3143 	EXP 	note1: autoDraw = True
1395.5943 	DATA 	Keypress: j
1395.5989 	EXP 	Stim: autoDraw = False
1395.5989 	EXP 	lines: autoDraw = False
1395.5989 	EXP 	note2: autoDraw = False
1395.5989 	EXP 	note1: autoDraw = False
1395.5989 	EXP 	text_fb2: text = ''
1395.5989 	EXP 	text_fb2: autoDraw = True
1396.0934 	EXP 	New trial (rep=3, index=1): {'textStim': '伤心', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
1396.1052 	EXP 	text_fb2: autoDraw = False
1396.1052 	EXP 	Stim: height = 0.05
1396.1052 	EXP 	Stim: height = 0.05
1396.1052 	EXP 	Stim: height = 0.05
1396.1052 	EXP 	Stim: text = '伤心'
1396.1052 	EXP 	Stim: autoDraw = True
1396.1052 	EXP 	lines: autoDraw = True
1396.1052 	EXP 	note2: autoDraw = True
1396.1052 	EXP 	note1: autoDraw = True
1396.7347 	DATA 	Keypress: j
1396.7391 	EXP 	Stim: autoDraw = False
1396.7391 	EXP 	lines: autoDraw = False
1396.7391 	EXP 	note2: autoDraw = False
1396.7391 	EXP 	note1: autoDraw = False
1396.7391 	EXP 	text_fb2: text = ''
1396.7391 	EXP 	text_fb2: autoDraw = True
1397.2352 	EXP 	New trial (rep=3, index=2): {'textStim': '伤心', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
1397.2447 	EXP 	text_fb2: autoDraw = False
1397.2447 	EXP 	Stim: text = '伤心'
1397.2447 	EXP 	Stim: autoDraw = True
1397.2447 	EXP 	lines: autoDraw = True
1397.2447 	EXP 	note2: autoDraw = True
1397.2447 	EXP 	note1: autoDraw = True
1399.0429 	DATA 	Keypress: f
1399.0474 	EXP 	Stim: autoDraw = False
1399.0474 	EXP 	lines: autoDraw = False
1399.0474 	EXP 	note2: autoDraw = False
1399.0474 	EXP 	note1: autoDraw = False
1399.0474 	EXP 	text_fb2: text = ''
1399.0474 	EXP 	text_fb2: autoDraw = True
1399.5433 	EXP 	New trial (rep=3, index=3): {'textStim': '快乐', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
1399.5555 	EXP 	text_fb2: autoDraw = False
1399.5555 	EXP 	Stim: height = 0.05
1399.5555 	EXP 	Stim: height = 0.05
1399.5555 	EXP 	Stim: height = 0.05
1399.5555 	EXP 	Stim: text = '快乐'
1399.5555 	EXP 	Stim: autoDraw = True
1399.5555 	EXP 	lines: autoDraw = True
1399.5555 	EXP 	note2: autoDraw = True
1399.5555 	EXP 	note1: autoDraw = True
1402.6932 	EXP 	Stim: autoDraw = False
1402.6932 	EXP 	lines: autoDraw = False
1402.6932 	EXP 	note2: autoDraw = False
1402.6932 	EXP 	note1: autoDraw = False
1402.6932 	EXP 	text_fb2: text = ''
1402.6932 	EXP 	text_fb2: autoDraw = True
1402.6950 	DATA 	Keypress: f
1403.1861 	EXP 	New trial (rep=3, index=4): {'textStim': '喜悦', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
1403.1984 	EXP 	text_fb2: autoDraw = False
1403.1984 	EXP 	text_fb2: autoDraw = False
1403.1984 	EXP 	Stim: height = 0.05
1403.1984 	EXP 	Stim: height = 0.05
1403.1984 	EXP 	Stim: height = 0.05
1403.1984 	EXP 	Stim: text = '喜悦'
1403.1984 	EXP 	Stim: autoDraw = True
1403.1984 	EXP 	lines: autoDraw = True
1403.1984 	EXP 	note2: autoDraw = True
1403.1984 	EXP 	note1: autoDraw = True
1404.9349 	EXP 	Stim: autoDraw = False
1404.9349 	EXP 	lines: autoDraw = False
1404.9349 	EXP 	note2: autoDraw = False
1404.9349 	EXP 	note1: autoDraw = False
1404.9349 	EXP 	text_fb2: text = ''
1404.9349 	EXP 	text_fb2: autoDraw = True
1404.9369 	DATA 	Keypress: j
1405.4275 	EXP 	New trial (rep=3, index=5): {'textStim': '愉快', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
1405.4389 	EXP 	text_fb2: autoDraw = False
1405.4389 	EXP 	text_fb2: autoDraw = False
1405.4389 	EXP 	Stim: height = 0.05
1405.4389 	EXP 	Stim: height = 0.05
1405.4389 	EXP 	Stim: height = 0.05
1405.4389 	EXP 	Stim: text = '愉快'
1405.4389 	EXP 	Stim: autoDraw = True
1405.4389 	EXP 	lines: autoDraw = True
1405.4389 	EXP 	note2: autoDraw = True
1405.4389 	EXP 	note1: autoDraw = True
1406.4533 	EXP 	Stim: autoDraw = False
1406.4533 	EXP 	lines: autoDraw = False
1406.4533 	EXP 	note2: autoDraw = False
1406.4533 	EXP 	note1: autoDraw = False
1406.4533 	EXP 	text_fb2: text = ''
1406.4533 	EXP 	text_fb2: autoDraw = True
1406.4550 	DATA 	Keypress: j
1406.9519 	EXP 	New trial (rep=3, index=6): {'textStim': '愁苦', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
1406.9636 	EXP 	text_fb2: autoDraw = False
1406.9636 	EXP 	Stim: height = 0.05
1406.9636 	EXP 	Stim: height = 0.05
1406.9636 	EXP 	Stim: height = 0.05
1406.9636 	EXP 	Stim: text = '愁苦'
1406.9636 	EXP 	Stim: autoDraw = True
1406.9636 	EXP 	lines: autoDraw = True
1406.9636 	EXP 	note2: autoDraw = True
1406.9636 	EXP 	note1: autoDraw = True
1408.3799 	EXP 	Stim: autoDraw = False
1408.3799 	EXP 	lines: autoDraw = False
1408.3799 	EXP 	note2: autoDraw = False
1408.3799 	EXP 	note1: autoDraw = False
1408.3799 	EXP 	text_fb2: text = ''
1408.3799 	EXP 	text_fb2: autoDraw = True
1408.3815 	DATA 	Keypress: j
1408.8767 	EXP 	New trial (rep=3, index=7): {'textStim': '愉悦', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
1408.8876 	EXP 	text_fb2: autoDraw = False
1408.8876 	EXP 	Stim: height = 0.05
1408.8876 	EXP 	Stim: height = 0.05
1408.8876 	EXP 	Stim: height = 0.05
1408.8876 	EXP 	Stim: text = '愉悦'
1408.8876 	EXP 	Stim: autoDraw = True
1408.8876 	EXP 	lines: autoDraw = True
1408.8876 	EXP 	note2: autoDraw = True
1408.8876 	EXP 	note1: autoDraw = True
1410.4932 	EXP 	Stim: autoDraw = False
1410.4932 	EXP 	lines: autoDraw = False
1410.4932 	EXP 	note2: autoDraw = False
1410.4932 	EXP 	note1: autoDraw = False
1410.4932 	EXP 	text_fb2: text = ''
1410.4932 	EXP 	text_fb2: autoDraw = True
1410.4951 	DATA 	Keypress: j
1410.9855 	EXP 	New trial (rep=3, index=8): {'textStim': '欣喜', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
1410.9977 	EXP 	text_fb2: autoDraw = False
1410.9977 	EXP 	text_fb2: autoDraw = False
1410.9977 	EXP 	Stim: height = 0.05
1410.9977 	EXP 	Stim: height = 0.05
1410.9977 	EXP 	Stim: height = 0.05
1410.9977 	EXP 	Stim: text = '欣喜'
1410.9977 	EXP 	Stim: autoDraw = True
1410.9977 	EXP 	lines: autoDraw = True
1410.9977 	EXP 	note2: autoDraw = True
1410.9977 	EXP 	note1: autoDraw = True
1414.1842 	EXP 	Stim: autoDraw = False
1414.1842 	EXP 	lines: autoDraw = False
1414.1842 	EXP 	note2: autoDraw = False
1414.1842 	EXP 	note1: autoDraw = False
1414.1842 	EXP 	text_fb2: text = ''
1414.1842 	EXP 	text_fb2: autoDraw = True
1414.1857 	DATA 	Keypress: f
1414.6776 	EXP 	New trial (rep=3, index=9): {'textStim': '高兴', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
1414.6885 	EXP 	text_fb2: autoDraw = False
1414.6885 	EXP 	text_fb2: autoDraw = False
1414.6885 	EXP 	Stim: height = 0.05
1414.6885 	EXP 	Stim: height = 0.05
1414.6885 	EXP 	Stim: height = 0.05
1414.6885 	EXP 	Stim: text = '高兴'
1414.6885 	EXP 	Stim: autoDraw = True
1414.6885 	EXP 	lines: autoDraw = True
1414.6885 	EXP 	note2: autoDraw = True
1414.6885 	EXP 	note1: autoDraw = True
1416.2696 	EXP 	Stim: autoDraw = False
1416.2696 	EXP 	lines: autoDraw = False
1416.2696 	EXP 	note2: autoDraw = False
1416.2696 	EXP 	note1: autoDraw = False
1416.2696 	EXP 	text_fb2: text = ''
1416.2696 	EXP 	text_fb2: autoDraw = True
1416.2711 	DATA 	Keypress: j
1416.7683 	EXP 	New trial (rep=3, index=10): {'textStim': '愉快', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
1416.7800 	EXP 	text_fb2: autoDraw = False
1416.7800 	EXP 	Stim: height = 0.05
1416.7800 	EXP 	Stim: height = 0.05
1416.7800 	EXP 	Stim: height = 0.05
1416.7800 	EXP 	Stim: text = '愉快'
1416.7800 	EXP 	Stim: autoDraw = True
1416.7800 	EXP 	lines: autoDraw = True
1416.7800 	EXP 	note2: autoDraw = True
1416.7800 	EXP 	note1: autoDraw = True
1419.0427 	EXP 	Stim: autoDraw = False
1419.0427 	EXP 	lines: autoDraw = False
1419.0427 	EXP 	note2: autoDraw = False
1419.0427 	EXP 	note1: autoDraw = False
1419.0427 	EXP 	text_fb2: text = ''
1419.0427 	EXP 	text_fb2: autoDraw = True
1419.0446 	DATA 	Keypress: f
1419.5355 	EXP 	New trial (rep=3, index=11): {'textStim': '难过', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
1419.5458 	EXP 	text_fb2: autoDraw = False
1419.5458 	EXP 	text_fb2: autoDraw = False
1419.5458 	EXP 	Stim: height = 0.05
1419.5458 	EXP 	Stim: height = 0.05
1419.5458 	EXP 	Stim: height = 0.05
1419.5458 	EXP 	Stim: text = '难过'
1419.5458 	EXP 	Stim: autoDraw = True
1419.5458 	EXP 	lines: autoDraw = True
1419.5458 	EXP 	note2: autoDraw = True
1419.5458 	EXP 	note1: autoDraw = True
1421.8283 	DATA 	Keypress: j
1421.8343 	EXP 	Stim: autoDraw = False
1421.8343 	EXP 	lines: autoDraw = False
1421.8343 	EXP 	note2: autoDraw = False
1421.8343 	EXP 	note1: autoDraw = False
1421.8343 	EXP 	text_fb2: text = ''
1421.8343 	EXP 	text_fb2: autoDraw = True
1422.3276 	EXP 	New trial (rep=3, index=12): {'textStim': '失落', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
1422.3392 	EXP 	text_fb2: autoDraw = False
1422.3392 	EXP 	text_fb2: autoDraw = False
1422.3392 	EXP 	Stim: height = 0.05
1422.3392 	EXP 	Stim: height = 0.05
1422.3392 	EXP 	Stim: height = 0.05
1422.3392 	EXP 	Stim: text = '失落'
1422.3392 	EXP 	Stim: autoDraw = True
1422.3392 	EXP 	lines: autoDraw = True
1422.3392 	EXP 	note2: autoDraw = True
1422.3392 	EXP 	note1: autoDraw = True
1424.5642 	DATA 	Keypress: j
1424.5687 	EXP 	Stim: autoDraw = False
1424.5687 	EXP 	lines: autoDraw = False
1424.5687 	EXP 	note2: autoDraw = False
1424.5687 	EXP 	note1: autoDraw = False
1424.5687 	EXP 	text_fb2: text = ''
1424.5687 	EXP 	text_fb2: autoDraw = True
1425.0608 	EXP 	New trial (rep=3, index=13): {'textStim': '忧郁', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
1425.0712 	EXP 	text_fb2: autoDraw = False
1425.0712 	EXP 	text_fb2: autoDraw = False
1425.0712 	EXP 	Stim: height = 0.05
1425.0712 	EXP 	Stim: height = 0.05
1425.0712 	EXP 	Stim: height = 0.05
1425.0712 	EXP 	Stim: text = '忧郁'
1425.0712 	EXP 	Stim: autoDraw = True
